  0.203197E+01  0.861275E-02  0.187533E+05  0.563121E+04  0.453805E+02  0.141249E+02  0.324604E+04  0.191836E+03  0.132609E+05
  0.203197E+01  0.861275E-02  0.187533E+05  0.563121E+04  0.453805E+02  0.141249E+02  0.324604E+04  0.191836E+03  0.132609E+05
  0.203197E+01  0.861275E-02  0.187533E+05  0.563121E+04  0.453805E+02  0.141249E+02  0.324604E+04  0.191836E+03  0.132609E+05
  0.963178E+02  0.369672E+02  0.250004E+01  0.622796E+02  0.424335E+04  0.353493E+01  0.445080E+01  0.124599E+01  0.739114E+00
  0.990643E+02  0.374210E+02  0.122294E+02  0.457474E+02  0.233894E+03  0.508963E+01  0.624830E+01  0.348428E+01  0.191413E+01
  0.203197E+01  0.861273E-02  0.187542E+05  0.563108E+04  0.453906E+02  0.141249E+02  0.324610E+04  0.191834E+03  0.132605E+05
  0.203197E+01  0.861273E-02  0.187542E+05  0.563108E+04  0.453906E+02  0.141249E+02  0.324610E+04  0.191834E+03  0.132605E+05
  0.203197E+01  0.861273E-02  0.187542E+05  0.563108E+04  0.453906E+02  0.141249E+02  0.324610E+04  0.191834E+03  0.132605E+05
  0.972984E+02  0.380626E+02  0.255737E+01  0.623823E+02  0.434169E+04  0.561411E+01  0.474697E+01  0.120875E+01  0.737181E+00
  0.990873E+02  0.374550E+02  0.122679E+02  0.457818E+02  0.243006E+03  0.510476E+01  0.629883E+01  0.347354E+01  0.191217E+01
  0.203197E+01  0.861273E-02  0.187542E+05  0.563108E+04  0.453906E+02  0.141249E+02  0.324607E+04  0.191835E+03  0.132604E+05
  0.203197E+01  0.861273E-02  0.187542E+05  0.563108E+04  0.453906E+02  0.141249E+02  0.324607E+04  0.191835E+03  0.132604E+05
  0.203197E+01  0.861273E-02  0.187542E+05  0.563108E+04  0.453906E+02  0.141249E+02  0.324607E+04  0.191835E+03  0.132604E+05
  0.973939E+02  0.378007E+02  0.256164E+01  0.623990E+02  0.436320E+04  0.553547E+01  0.481016E+01  0.120384E+01  0.736858E+00
  0.985182E+02  0.364415E+02  0.118275E+02  0.456378E+02  0.299687E+03  0.519271E+01  0.688975E+01  0.359181E+01  0.191079E+01
  0.203197E+01  0.861272E-02  0.187542E+05  0.563108E+04  0.453905E+02  0.141249E+02  0.324616E+04  0.191838E+03  0.132617E+05
  0.203197E+01  0.861272E-02  0.187542E+05  0.563108E+04  0.453905E+02  0.141249E+02  0.324616E+04  0.191838E+03  0.132617E+05
  0.203197E+01  0.861272E-02  0.187542E+05  0.563108E+04  0.453905E+02  0.141249E+02  0.324616E+04  0.191838E+03  0.132617E+05
  0.974290E+02  0.352004E+02  0.258697E+01  0.625487E+02  0.457380E+04  0.489099E+01  0.552384E+01  0.116612E+01  0.733894E+00
  0.977481E+02  0.355263E+02  0.112672E+02  0.460811E+02  0.459949E+03  0.451817E+01  0.909575E+01  0.359080E+01  0.186681E+01
  0.203197E+01  0.861274E-02  0.187542E+05  0.563098E+04  0.453881E+02  0.141249E+02  0.324680E+04  0.192101E+03  0.132608E+05
  0.203197E+01  0.861274E-02  0.187542E+05  0.563098E+04  0.453881E+02  0.141249E+02  0.324680E+04  0.192101E+03  0.132608E+05
  0.203197E+01  0.861274E-02  0.187542E+05  0.563098E+04  0.453881E+02  0.141249E+02  0.324680E+04  0.192101E+03  0.132608E+05
  0.971594E+02  0.176583E+02  0.328285E+01  0.638233E+02  0.609175E+04  0.406481E+01  0.173395E+02  0.804542E+00  0.711569E+00
  0.976490E+02  0.551240E+02  0.535109E+01  0.510115E+02  0.473281E+03  0.422349E+01  0.699144E+01  0.271524E+01  0.154478E+01
  0.203197E+01  0.861272E-02  0.189634E+05  0.612239E+04  0.535394E+02  0.141249E+02  0.324774E+04  0.191796E+03  0.133298E+05
  0.203197E+01  0.861272E-02  0.189634E+05  0.612239E+04  0.535394E+02  0.141249E+02  0.324774E+04  0.191796E+03  0.133298E+05
  0.203197E+01  0.861272E-02  0.189634E+05  0.612239E+04  0.535394E+02  0.141249E+02  0.324774E+04  0.191796E+03  0.133298E+05
  0.954440E+02  0.107646E+02  0.820795E+01  0.658980E+02  0.517391E+04  0.318873E+01  0.896725E+01  0.357202E+00  0.693202E+00
  0.976247E+02  0.473340E+02  0.571754E+01  0.519128E+02  0.531654E+03  0.460018E+01  0.799610E+01  0.237786E+01  0.150606E+01
  0.203197E+01  0.861272E-02  0.189462E+05  0.610151E+04  0.554886E+02  0.141249E+02  0.324705E+04  0.191734E+03  0.133270E+05
  0.203197E+01  0.861272E-02  0.189462E+05  0.610151E+04  0.554886E+02  0.141249E+02  0.324705E+04  0.191734E+03  0.133270E+05
  0.203197E+01  0.861272E-02  0.189462E+05  0.610151E+04  0.554886E+02  0.141249E+02  0.324705E+04  0.191734E+03  0.133270E+05
  0.982214E+02  0.107294E+02  0.820901E+01  0.661603E+02  0.520442E+04  0.460559E+01  0.703447E+01  0.354228E+00  0.688854E+00
  0.976206E+02  0.467577E+02  0.587046E+01  0.520719E+02  0.542630E+03  0.458176E+01  0.814409E+01  0.230300E+01  0.150062E+01
  0.203197E+01  0.861274E-02  0.189387E+05  0.608227E+04  0.555463E+02  0.141249E+02  0.324695E+04  0.191751E+03  0.133270E+05
  0.203197E+01  0.861274E-02  0.189387E+05  0.608227E+04  0.555463E+02  0.141249E+02  0.324695E+04  0.191751E+03  0.133270E+05
  0.203197E+01  0.861274E-02  0.189387E+05  0.608227E+04  0.555463E+02  0.141249E+02  0.324695E+04  0.191751E+03  0.133270E+05
  0.975347E+02  0.112207E+02  0.817744E+01  0.662958E+02  0.542756E+04  0.548945E+01  0.648160E+01  0.353420E+00  0.686183E+00
  0.975511E+02  0.398482E+02  0.618412E+01  0.527757E+02  0.590294E+03  0.437334E+01  0.106588E+02  0.210381E+01  0.147172E+01
  0.203197E+01  0.861273E-02  0.189387E+05  0.608227E+04  0.555463E+02  0.141249E+02  0.324702E+04  0.191696E+03  0.133307E+05
  0.203197E+01  0.861273E-02  0.189387E+05  0.608227E+04  0.555463E+02  0.141249E+02  0.324702E+04  0.191696E+03  0.133307E+05
  0.203197E+01  0.861273E-02  0.189387E+05  0.608227E+04  0.555463E+02  0.141249E+02  0.324702E+04  0.191696E+03  0.133307E+05
  0.985031E+02  0.166183E+02  0.739192E+01  0.660442E+02  0.772918E+04  0.267276E+01  0.102488E+02  0.375000E+00  0.679687E+00
  0.978819E+02  0.600128E+02  0.398842E+01  0.552007E+02  0.290143E+03  0.428736E+01  0.630440E+01  0.201576E+01  0.135051E+01
  0.203197E+01  0.861275E-02  0.605890E+04  0.296757E+04  0.207995E+01  0.141249E+02  0.321915E+04  0.189530E+03  0.134208E+05
  0.203197E+01  0.861275E-02  0.605890E+04  0.296757E+04  0.207995E+01  0.141249E+02  0.321915E+04  0.189530E+03  0.134208E+05
  0.203197E+01  0.861275E-02  0.605890E+04  0.296757E+04  0.207995E+01  0.141249E+02  0.321915E+04  0.189530E+03  0.134208E+05
  0.100010E+03  0.225244E+02  0.493813E+01  0.640032E+02  0.106287E+05  0.472464E+01  0.140401E+02  0.496569E+00  0.679549E+00
  0.970465E+02  0.101055E+03  0.838910E+00  0.112695E+03  0.533180E+03  0.219888E+01  0.317412E+02  0.383913E+00  0.429505E+00
  0.203197E+01  0.861268E-02  0.968236E-24  0.188067E-02  0.485789E+12  0.141249E+02  0.352077E+04  0.185523E+03  0.118311E+05
  0.203197E+01  0.861268E-02  0.968236E-24  0.188067E-02  0.485789E+12  0.141249E+02  0.352077E+04  0.185523E+03  0.118311E+05
  0.203197E+01  0.861268E-02  0.968236E-24  0.188067E-02  0.485789E+12  0.141249E+02  0.352077E+04  0.185523E+03  0.118311E+05
  0.966014E+02  0.683299E+01  0.276214E+00  0.516340E+02  0.740796E+04  0.408747E+01  0.125971E+01  0.572318E+01  0.801652E+00
  0.988225E+02  0.168057E+03  0.719525E+00  0.112477E+03  0.122736E+03  0.959685E+00  0.947573E+01  0.454273E+00  0.430345E+00
  0.203197E+01  0.861272E-02  0.968236E-24  0.188067E-02  0.485834E+12  0.141249E+02  0.352371E+04  0.185629E+03  0.118214E+05
  0.203197E+01  0.861272E-02  0.968236E-24  0.188067E-02  0.485834E+12  0.141249E+02  0.352371E+04  0.185629E+03  0.118214E+05
  0.203197E+01  0.861272E-02  0.968236E-24  0.188067E-02  0.485834E+12  0.141249E+02  0.352371E+04  0.185629E+03  0.118214E+05
  0.986391E+02  0.810123E+01  0.537556E+00  0.457104E+02  0.744239E+04  0.429545E+01  0.475433E+01  0.787429E+01  0.101155E+01
  0.994114E+02  0.161782E+03  0.731170E+00  0.112578E+03  0.284498E+03  0.151096E+01  0.774148E+01  0.430839E+00  0.430292E+00
  0.203197E+01  0.861273E-02  0.968236E-24  0.188067E-02  0.485828E+12  0.141249E+02  0.352418E+04  0.185627E+03  0.118192E+05
  0.203197E+01  0.861273E-02  0.968236E-24  0.188067E-02  0.485828E+12  0.141249E+02  0.352418E+04  0.185627E+03  0.118192E+05
  0.203197E+01  0.861273E-02  0.968236E-24  0.188067E-02  0.485828E+12  0.141249E+02  0.352418E+04  0.185627E+03  0.118192E+05
  0.102750E+03  0.262328E+02  0.109007E+01  0.454063E+02  0.744249E+04  0.564181E+01  0.655184E+01  0.117069E+02  0.102412E+01
  0.991540E+02  0.163628E+03  0.772917E+00  0.112635E+03  0.334501E+03  0.187471E+01  0.792974E+01  0.405564E+00  0.430132E+00
  0.203197E+01  0.861273E-02  0.968236E-24  0.188067E-02  0.485844E+12  0.141249E+02  0.352425E+04  0.185622E+03  0.118187E+05
  0.203197E+01  0.861273E-02  0.968236E-24  0.188067E-02  0.485844E+12  0.141249E+02  0.352425E+04  0.185622E+03  0.118187E+05
  0.203197E+01  0.861273E-02  0.968236E-24  0.188067E-02  0.485844E+12  0.141249E+02  0.352425E+04  0.185622E+03  0.118187E+05
  0.102178E+03  0.259886E+02  0.231990E+01  0.453328E+02  0.743586E+04  0.713959E+01  0.955530E+01  0.177578E+02  0.102652E+01
  0.987016E+02  0.221932E+03  0.735082E+00  0.112660E+03  0.493313E+03  0.168580E+01  0.929974E+01  0.419419E+00  0.429936E+00
  0.203197E+01  0.861273E-02  0.968236E-24  0.188067E-02  0.485641E+12  0.141249E+02  0.352375E+04  0.185608E+03  0.118234E+05
  0.203197E+01  0.861273E-02  0.968236E-24  0.188067E-02  0.485641E+12  0.141249E+02  0.352375E+04  0.185608E+03  0.118234E+05
  0.203197E+01  0.861273E-02  0.968236E-24  0.188067E-02  0.485641E+12  0.141249E+02  0.352375E+04  0.185608E+03  0.118234E+05
  0.101329E+03  0.419211E+02  0.569870E+01  0.451874E+02  0.740940E+04  0.960149E+01  0.111978E+02  0.321678E+02  0.103141E+01
  0.978462E+02  0.304909E+03  0.619939E+00  0.113016E+03  0.181524E+04  0.146391E+01  0.773949E+01  0.426105E+00  0.427819E+00
  0.203197E+01  0.861273E-02  0.968236E-24  0.188067E-02  0.485705E+12  0.141249E+02  0.351957E+04  0.185708E+03  0.118154E+05
  0.203197E+01  0.861273E-02  0.968236E-24  0.188067E-02  0.485705E+12  0.141249E+02  0.351957E+04  0.185708E+03  0.118154E+05
  0.203197E+01  0.861273E-02  0.968236E-24  0.188067E-02  0.485705E+12  0.141249E+02  0.351957E+04  0.185708E+03  0.118154E+05
  0.101954E+03  0.225158E+03  0.178516E+02  0.449287E+02  0.742355E+04  0.122695E+02  0.671829E+01  0.861726E+02  0.103963E+01
  0.959233E+02  0.194740E+03  0.105048E+00  0.120745E+03  0.346873E+06  0.124929E+01  0.935220E+01  0.744593E-01  0.381473E+00
  0.203197E+01  0.861273E-02  0.968237E-24  0.188067E-02  0.515556E+12  0.141249E+02  0.357555E+04  0.185847E+03  0.122056E+05
  0.203197E+01  0.861273E-02  0.968237E-24  0.188067E-02  0.515556E+12  0.141249E+02  0.357555E+04  0.185847E+03  0.122056E+05
  0.203197E+01  0.861273E-02  0.968237E-24  0.188067E-02  0.515556E+12  0.141249E+02  0.357555E+04  0.185847E+03  0.122056E+05
  0.102506E+03  0.311231E+03  0.487836E+02  0.447367E+02  0.778834E+04  0.115718E+02  0.162128E+01  0.222552E+03  0.104325E+01
  0.980340E+02  0.271358E+03  0.101373E-01  0.168113E+03  0.411553E+06  0.151922E+01  0.709627E+01  0.655434E-02  0.200712E+00
  0.203197E+01  0.861274E-02  0.968232E-24  0.188068E-02  0.624859E+12  0.141249E+02  0.397715E+04  0.325922E+03  0.886447E+04
  0.203197E+01  0.861274E-02  0.968232E-24  0.188068E-02  0.624859E+12  0.141249E+02  0.397715E+04  0.325922E+03  0.886447E+04
  0.203197E+01  0.861274E-02  0.968232E-24  0.188068E-02  0.624859E+12  0.141249E+02  0.397715E+04  0.325922E+03  0.886447E+04
  0.115723E+03  0.482184E+01  0.213110E+02  0.428565E+02  0.389069E+05  0.268395E+07  0.884937E-05  0.367881E+03  0.105253E+01
  0.978257E+02  0.302060E+03  0.459450E-03  0.463813E+03  0.148751E+08  0.154920E+01  0.976266E+01  0.297758E-03  0.248591E-01
  0.203197E+01  0.861275E-02  0.968431E-24  0.188137E-02  0.281830E+12  0.141249E+02  0.144853E+05  0.411878E+04  0.102540E+03
  0.203197E+01  0.861275E-02  0.968431E-24  0.188137E-02  0.281830E+12  0.141249E+02  0.144853E+05  0.411878E+04  0.102540E+03
  0.203197E+01  0.861275E-02  0.968431E-24  0.188137E-02  0.281830E+12  0.141249E+02  0.144853E+05  0.411878E+04  0.102540E+03
  0.101111E+03  0.535403E+01  0.186439E+02  0.338134E+02  0.430982E+05  0.268395E+07  0.828823E-05  0.367881E+03  0.103851E+01
  0.979121E+02  0.283218E+03  0.211601E-03  0.444719E+03  0.209700E+08  0.148184E+01  0.677780E+01  0.134115E-03  0.216150E-01
  0.203197E+01  0.861272E-02  0.968903E-24  0.188059E-02  0.271000E+06  0.141249E+02  0.138717E+09  0.424183E+02  0.834567E+04
  0.203197E+01  0.861272E-02  0.968903E-24  0.188059E-02  0.271000E+06  0.141249E+02  0.138717E+09  0.424183E+02  0.834567E+04
  0.203197E+01  0.861272E-02  0.968903E-24  0.188059E-02  0.271000E+06  0.141249E+02  0.138717E+09  0.424183E+02  0.834567E+04
  0.101306E+03  0.422480E+02  0.609785E+02  0.477935E+02  0.519795E+05  0.268395E+07  0.500815E-06  0.391987E+03  0.799926E+01
  0.976684E+02  0.309985E+03  0.562625E-06  0.150570E+03  0.159719E+11  0.152420E+01  0.103074E+02  0.358734E-06  0.300900E+00
  0.203197E+01  0.861273E-02  0.915934E-24  0.183418E-02  0.256640E+63  0.141249E+02  0.466667E-42  0.132973E-18  0.640824E-41
  0.203197E+01  0.861273E-02  0.915934E-24  0.183418E-02  0.256640E+63  0.141249E+02  0.466667E-42  0.132973E-18  0.640824E-41
  0.203197E+01  0.861273E-02  0.915934E-24  0.183418E-02  0.256640E+63  0.141249E+02  0.466667E-42  0.132973E-18  0.640824E-41
  0.101306E+03  0.685605E+00  0.966796E+14  0.249563E-09  0.301979E+06  0.268395E+07  0.446376E-10  0.392847E+03  0.294809E+01
  0.966280E+02  0.127679E+03  0.381152E-15           Inf  0.145505E+16  0.121922E+01  0.874972E+01  0.246834E-11  0.000000E+00
  0.325109E+02           Inf  0.000000E+00           Inf           Inf  0.367781E+05  0.000000E+00  0.000000E+00           Inf
  0.325109E+02           Inf  0.000000E+00           Inf           Inf  0.367781E+05  0.000000E+00  0.000000E+00           Inf
  0.325109E+02           Inf  0.000000E+00           Inf           Inf  0.367781E+05  0.000000E+00  0.000000E+00           Inf
  0.101306E+03  0.215393E-23  0.966897E+14  0.256518E-06  0.197373E-07  0.268395E+07  0.139819E-25  0.103629E-29  0.294809E+01
